Project Name,Package Name,Type Name,Method Name,Code Smell
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core,SourceLocationManager,processExtensions,Long Statement
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core,SourceLocationManager,processExtensions,Long Statement
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core,TargetDefinitionManager,getSortedTargets,Long Statement
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core,TargetDefinitionManager,isValid,Empty catch clause
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core,TargetDefinitionManager,getResourceURL,Empty catch clause
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core,TargetPlatformHelper,getDefaultBundleList,Magic Number
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core,TargetPlatformHelper,stripPathInformation,Complex Method
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core,TargetPlatformHelper,stripPathInformation,Long Statement
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core,TargetPlatformHelper,stripPathInformation,Long Statement
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core,TargetPlatformHelper,stripPathInformation,Long Statement
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core,TargetPlatformHelper,stripPathInformation,Magic Number
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core,TargetPlatformHelper,getSymbolicName,Empty catch clause
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core,TargetPlatformHelper,getSymbolicName,Empty catch clause
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core,TargetPlatformHelper,hasChanged,Complex Conditional
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core,TargetPlatformHelper,hasChanged,Long Statement
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core,TargetPlatformHelper,getApplicationNameSet,Long Statement
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core,TargetPlatformHelper,getProductNameSet,Long Statement
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core,TargetPlatformHelper,getPlatformProperties,Complex Method
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core,TargetPlatformHelper,getTargetVersionString,Complex Method
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core,TargetPlatformHelper,getTargetVersionString,Magic Number
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core,TargetPlatformHelper,getTargetVersionString,Magic Number
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core,TargetPlatformHelper,getTargetVersionString,Magic Number
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core,TargetPlatformHelper,getTargetVersionString,Magic Number
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core,TargetPlatformHelper,getTargetVersionString,Magic Number
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core,TargetPlatformHelper,getTargetVersionString,Magic Number
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core,TargetPlatformHelper,getTargetVersionString,Magic Number
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core,TargetPlatformHelper,getTargetVersionString,Magic Number
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core,TargetPlatformHelper,getHostVersion,Complex Method
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core,TargetPlatformHelper,getHostVersion,Magic Number
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core,TargetPlatformHelper,getHostVersion,Magic Number
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core,TargetPlatformHelper,getHostVersion,Magic Number
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core,TargetPlatformHelper,getHostVersion,Magic Number
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core,TargetPlatformHelper,getHostVersion,Magic Number
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core,TargetPlatformHelper,getHostVersion,Magic Number
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core,TargetPlatformHelper,getHostVersion,Magic Number
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core,TargetPlatformHelper,getHostVersion,Magic Number
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core,TargetPlatformHelper,getSchemaVersionForTargetVersion,Magic Number
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core,TargetPlatformHelper,getSchemaVersionForTargetVersion,Magic Number
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core,TracingOptionsManager,isTraceable,Empty catch clause
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core,TracingOptionsManager,isTraceable,Empty catch clause
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core,TracingOptionsManager,isTraceable,Empty catch clause
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core,TracingOptionsManager,getOptions,Complex Method
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core,UpdateManagerHelper,getRelativePluginList,Magic Number
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core,UpdateManagerHelper,getRelativePluginList,Magic Number
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core,UpdateManagerHelper,createPlatformConfiguration,Magic Number
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core,UpdateManagerHelper,createFeatureEntries,Long Statement
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core,LocalSite,getRelativePluginList,Magic Number
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core,LocalSite,getRelativePluginList,Magic Number
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core,WorkspaceModelManager,isPluginProject,Long Statement
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core,WorkspaceModelManager,visit,Complex Conditional
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core,WorkspaceModelManager,visit,Complex Method
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core,WorkspaceModelManager,visit,Long Statement
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core,WorkspaceModelManager,isContentChange,Long Statement
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core,WorkspaceModelManager,processModelChanges,Complex Method
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core,WorkspaceModelManager,createAndFireEvent,Long Parameter List
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core,WorkspaceModelManager,createAndFireEvent,Long Statement
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core,WorkspacePluginModelManager,createModel,Complex Method
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core,WorkspacePluginModelManager,handleFileDelta,Complex Method
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core,WorkspacePluginModelManager,handleEclipseSchemaDelta,Complex Method
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core,WorkspacePluginModelManager,handleEclipseSchemaDelta,Empty catch clause
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core,WorkspacePluginModelManager,handleExtensionFileDelta,Complex Method
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core,WorkspacePluginModelManager,handleBundleManifestDelta,Complex Conditional
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core,WorkspacePluginModelManager,handleBundleManifestDelta,Long Statement
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core,WorkspacePluginModelManager,isInterestingFolder,Complex Conditional
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core,WorkspacePluginModelManager,isInterestingFolder,Long Statement
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core,WorkspacePluginModelManager,getPluginPaths,Empty catch clause
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core,WorkspacePluginModelManager,createAndFireEvent,Long Parameter List
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core,WorkspacePluginModelManager,createAndFireEvent,Long Statement
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core,XMLCopyrightHandler,comment,Complex Conditional
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core,XMLDefaultHandler,startDocument,Empty catch clause
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core,XMLPrintHandler,printNode,Complex Method
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core,XMLPrintHandler,printNode,Missing default
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core,XMLPrintHandler,encode,Missing default
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core,XMLPrintHandler,writeFile,Empty catch clause
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core,XMLPrintHandler,writeFile,Empty catch clause
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,BuildErrorReporter,BuildProblem,Long Parameter List
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,BuildErrorReporter,validateBuild,Complex Method
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,BuildErrorReporter,validateBuild,Empty catch clause
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,BuildErrorReporter,validateBuild,Empty catch clause
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,BuildErrorReporter,validateBuild,Long Statement
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,BuildErrorReporter,validateBuild,Long Statement
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,BuildErrorReporter,validateBinIncludes,Complex Method
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,BuildErrorReporter,validateBinIncludes,Empty catch clause
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,BuildErrorReporter,validateBinIncludes,Complex Method
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,BuildErrorReporter,validateBinIncludes,Long Statement
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,BuildErrorReporter,validateJarsExtraClasspath,Complex Method
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,BuildErrorReporter,validateJarsExtraClasspath,Long Statement
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,BuildErrorReporter,validateMissingSourceInBinIncludes,Complex Method
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,BuildErrorReporter,validateMissingSourceInBinIncludes,Long Statement
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,BuildErrorReporter,validateSourceEntries,Complex Conditional
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,BuildErrorReporter,validateSourceEntries,Long Statement
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,BuildErrorReporter,validateMissingLibraries,Complex Method
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,BuildErrorReporter,validateMissingLibraries,Long Statement
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,BuildErrorReporter,validateMissingLibraries,Long Statement
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,BuildErrorReporter,validateMissingLibraries,Long Statement
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,BuildErrorReporter,containedInFragment,Complex Method
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,BuildErrorReporter,containedInFragment,Empty catch clause
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,BuildErrorReporter,validateSourceEntries,Long Statement
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,BuildErrorReporter,validateSourceEntries,Long Statement
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,BuildErrorReporter,validateIncludes,Complex Method
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,BuildErrorReporter,validateDependencyManagement,Long Statement
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,BuildErrorReporter,getLineNumber,Complex Method
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,BuildErrorReporter,getLineNumber,Empty catch clause
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,BuildErrorReporter,prepareError,Long Parameter List
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,BuildErrorReporter,prepareError,Long Parameter List
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,BuildErrorReporter,report,Empty catch clause
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,BuildErrorReporter,report,Long Parameter List
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,BuildProblem,BuildProblem,Long Parameter List
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,BundleErrorReporter,validateBundleManifestVersion,Long Statement
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,BundleErrorReporter,validateExportPackages,Complex Method
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,BundleErrorReporter,validateExportPackages,Empty catch clause
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,BundleErrorReporter,validateExportPackages,Long Statement
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,BundleErrorReporter,validateBundleSymbolicName,Long Statement
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,BundleErrorReporter,validateSingleton,Complex Method
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,BundleErrorReporter,validateSingleton,Long Statement
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,BundleErrorReporter,validateSingleton,Long Statement
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,BundleErrorReporter,validateSingleton,Long Statement
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,BundleErrorReporter,validateSingleton,Long Statement
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,BundleErrorReporter,validateSingleton,Long Statement
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,BundleErrorReporter,validateSingleton,Magic Number
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,BundleErrorReporter,validateFragmentHost,Complex Conditional
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,BundleErrorReporter,validateFragmentHost,Complex Method
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,BundleErrorReporter,validateFragmentHost,Long Statement
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,BundleErrorReporter,validateFragmentHost,Long Statement
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,BundleErrorReporter,validateFragmentHost,Long Statement
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,BundleErrorReporter,validateFragmentHost,Long Statement
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,BundleErrorReporter,validateFragmentHost,Long Statement
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,BundleErrorReporter,validateRequiredExecutionEnvironment,Complex Method
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,BundleErrorReporter,validateRequiredExecutionEnvironment,Empty catch clause
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,BundleErrorReporter,validateRequiredExecutionEnvironment,Long Statement
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,BundleErrorReporter,validateRequiredExecutionEnvironment,Long Statement
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,BundleErrorReporter,validateRequiredExecutionEnvironment,Long Statement
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,BundleErrorReporter,validateEclipsePlatformFilter,Long Statement
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,BundleErrorReporter,validateBundleActivator,Empty catch clause
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,BundleErrorReporter,validateBundleActivator,Long Statement
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,BundleErrorReporter,validateBundleActivator,Long Statement
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,BundleErrorReporter,validateBundleClasspath,Long Statement
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,BundleErrorReporter,validateRequireBundle,Complex Method
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,BundleErrorReporter,validateRequireBundle,Empty catch clause
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,BundleErrorReporter,validateRequireBundle,Long Statement
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,BundleErrorReporter,validateRequireBundle,Long Statement
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,BundleErrorReporter,validateBundleVersionAttribute,Long Statement
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,BundleErrorReporter,validateBundleVersionAttribute,Long Statement
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,BundleErrorReporter,validateVisibilityDirective,Long Statement
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,BundleErrorReporter,validateReprovideAttribute,Long Statement
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,BundleErrorReporter,isOptional,Long Statement
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,BundleErrorReporter,validateResolutionDirective,Long Statement
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,BundleErrorReporter,validateOptionalAttribute,Long Statement
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,BundleErrorReporter,validateImportPackage,Complex Method
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,BundleErrorReporter,validateImportPackage,Empty catch clause
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,BundleErrorReporter,validateImportPackage,Long Statement
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,BundleErrorReporter,validateImportPackage,Long Statement
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,BundleErrorReporter,validateImportPackage,Long Statement
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,BundleErrorReporter,validateImportPackage,Long Statement
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,BundleErrorReporter,validateImportPackage,Long Statement
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,BundleErrorReporter,validateImportPackage,Long Statement
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,BundleErrorReporter,validateExportPackage,Complex Method
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,BundleErrorReporter,validateExportPackage,Long Statement
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,BundleErrorReporter,validateExportPackage,Long Statement
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,BundleErrorReporter,addHostPackages,Empty catch clause
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,BundleErrorReporter,addHostPackages,Long Statement
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,BundleErrorReporter,addProjectPackages,Complex Conditional
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,BundleErrorReporter,addProjectPackages,Empty catch clause
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,BundleErrorReporter,addProjectPackages,Long Statement
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,BundleErrorReporter,validateTranslatableHeaders,Long Statement
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,BundleErrorReporter,validateTranslatableHeaders,Long Statement
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,BundleErrorReporter,validateSpecificationVersionAttribute,Long Statement
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,BundleErrorReporter,validateImportPackageVersion,Long Statement
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,BundleErrorReporter,validateExportPackageVersion,Long Statement
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,BundleErrorReporter,validateX_InternalDirective,Long Statement
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,BundleErrorReporter,validateX_FriendsDirective,Long Statement
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,BundleErrorReporter,validateX_FriendsDirective,Long Statement
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,BundleErrorReporter,validateBundleActivatorPolicy,Long Statement
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,BundleErrorReporter,validateBundleActivatorPolicy,Magic Number
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,BundleErrorReporter,validateAutoStart,Complex Conditional
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,BundleErrorReporter,validateAutoStart,Empty catch clause
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,BundleErrorReporter,validateAutoStart,Long Statement
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,BundleErrorReporter,validateAutoStart,Long Statement
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,BundleErrorReporter,validateAutoStart,Long Statement
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,BundleErrorReporter,validateAutoStart,Magic Number
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,BundleErrorReporter,validateLazyStart,Empty catch clause
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,BundleErrorReporter,validateLazyStart,Long Statement
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,BundleErrorReporter,validateLazyStart,Long Statement
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,BundleErrorReporter,validateLazyStart,Long Statement
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,BundleErrorReporter,validateLazyStart,Magic Number
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,BundleErrorReporter,validateLazyStart,Magic Number
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,BundleErrorReporter,containsValidActivationHeader,Magic Number
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,BundleErrorReporter,containsValidActivationHeader,Magic Number
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,BundleErrorReporter,getCurrentActivationHeader,Magic Number
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,BundleErrorReporter,getCurrentActivationHeader,Magic Number
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,BundleErrorReporter,exceptionsAttributesValid,Complex Method
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,BundleErrorReporter,report,Empty catch clause
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,BundleErrorReporter,report,Long Parameter List
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,BundleErrorReporter,validateImportExportServices,Long Statement
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,BundleErrorReporter,validateImportExportServices,Long Statement
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,BundleErrorReporter,validateBundleLocalization,Empty catch clause
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,BundleErrorReporter,validateBundleLocalization,Long Statement
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,BundleErrorReporter,validateBundleLocalization,Long Statement
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,BundleErrorReporter,validateFragmentHost,Complex Conditional
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,BundleErrorReporter,validateFragmentHost,Long Statement
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,BundleErrorReporter,validateProvidePackage,Long Statement
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,BundleErrorReporter,addMarkerAttribute,Empty catch clause
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,CompilerFlags,save,Empty catch clause
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,DefaultSAXParser,parse,Empty catch clause
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,DefaultSAXParser,parse,Empty catch clause
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,DefaultSAXParser,parse,Empty catch clause
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,DefaultSAXParser,parse,Empty catch clause
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,DefaultSAXParser,parse,Empty catch clause
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,DependencyLoopFinder,findLoops,Complex Method
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,DependencyLoopFinder,findLoops,Long Parameter List
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,ElementOccurenceChecker,processCompositorMax,Long Parameter List
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,ElementOccurenceChecker,processSequenceMax,Long Parameter List
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,ElementOccurenceChecker,processChoiceMax,Long Parameter List
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,ElementOccurenceChecker,processObjectMax,Long Parameter List
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,ElementOccurenceChecker,processElementMax,Long Parameter List
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,ErrorReporter,addMarker,Long Parameter List
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,ErrorReporter,report,Long Parameter List
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,ErrorReporter,report,Long Parameter List
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,ExtensionPointSchemaBuilder,clean,Long Statement
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,ExtensionPointSchemaBuilder,compileFile,Complex Conditional
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,ExtensionPointSchemaBuilder,compileFile,Empty catch clause
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,ExtensionsErrorReporter,ExtensionsErrorReporter,Empty catch clause
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,ExtensionsErrorReporter,validateContent,Complex Conditional
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,ExtensionsErrorReporter,validateContent,Complex Method
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,ExtensionsErrorReporter,validateContent,Long Statement
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,ExtensionsErrorReporter,validateExtension,Long Statement
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,ExtensionsErrorReporter,reportMaxOccurenceViolation,Long Statement
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,ExtensionsErrorReporter,reportMaxOccurenceViolation,Long Statement
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,ExtensionsErrorReporter,reportMinOccurenceViolation,Long Statement
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,ExtensionsErrorReporter,validateElement,Complex Method
eclipse.pde.ui-20090203-1200,org.eclipse.pde.internal.core.builders,ExtensionsErrorReporter,validateElement,Long Statement
