Project Name,Package Name,Type Name,Code Smell
eclipse.pde.ui-20081008_perf34x,a.fields.modifiers,ChangeType,Unnecessary Abstraction
eclipse.pde.ui-20081008_perf34x,a.fields.modifiers,ChangeType,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.fields.modifiers,ChangeType,Deficient Encapsulation
eclipse.pde.ui-20081008_perf34x,a.fields.modifiers,ChangeTypeNoExtend,Unnecessary Abstraction
eclipse.pde.ui-20081008_perf34x,a.fields.modifiers,ChangeTypeNoExtend,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.fields.modifiers,ChangeTypeNoReference,Unnecessary Abstraction
eclipse.pde.ui-20081008_perf34x,a.fields.modifiers,ChangeTypeNoReference,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.fields.modifiers,ChangeTypeNoReference,Deficient Encapsulation
eclipse.pde.ui-20081008_perf34x,a.fields.modifiers,GeneralizeType,Unnecessary Abstraction
eclipse.pde.ui-20081008_perf34x,a.fields.modifiers,GeneralizeType,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.fields.modifiers,GeneralizeType,Deficient Encapsulation
eclipse.pde.ui-20081008_perf34x,a.fields.modifiers,GeneralizeTypeNoExtend,Unnecessary Abstraction
eclipse.pde.ui-20081008_perf34x,a.fields.modifiers,GeneralizeTypeNoExtend,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.fields.modifiers,GeneralizeTypeNoReference,Unnecessary Abstraction
eclipse.pde.ui-20081008_perf34x,a.fields.modifiers,GeneralizeTypeNoReference,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.fields.modifiers,GeneralizeTypeNoReference,Deficient Encapsulation
eclipse.pde.ui-20081008_perf34x,a.fields.modifiers,ModifyValue,Unnecessary Abstraction
eclipse.pde.ui-20081008_perf34x,a.fields.modifiers,ModifyValue,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.fields.modifiers,ModifyValue,Deficient Encapsulation
eclipse.pde.ui-20081008_perf34x,a.fields.modifiers,ProtectedToPackage,Unnecessary Abstraction
eclipse.pde.ui-20081008_perf34x,a.fields.modifiers,ProtectedToPackage,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.fields.modifiers,ProtectedToPackageNoReference,Unnecessary Abstraction
eclipse.pde.ui-20081008_perf34x,a.fields.modifiers,ProtectedToPackageNoReference,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.fields.modifiers,ProtectedToPackageRemoveNoReference,Unnecessary Abstraction
eclipse.pde.ui-20081008_perf34x,a.fields.modifiers,ProtectedToPackageRemoveNoReference,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.fields.modifiers,ProtectedToPrivate,Unnecessary Abstraction
eclipse.pde.ui-20081008_perf34x,a.fields.modifiers,ProtectedToPrivate,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.fields.modifiers,ProtectedToPrivateNoExtend,Unnecessary Abstraction
eclipse.pde.ui-20081008_perf34x,a.fields.modifiers,ProtectedToPrivateNoExtend,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.fields.modifiers,PublicToPackage,Unnecessary Abstraction
eclipse.pde.ui-20081008_perf34x,a.fields.modifiers,PublicToPackage,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.fields.modifiers,PublicToPrivate,Unnecessary Abstraction
eclipse.pde.ui-20081008_perf34x,a.fields.modifiers,PublicToPrivate,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.fields.modifiers,PublicToPrivateNoReference,Unnecessary Abstraction
eclipse.pde.ui-20081008_perf34x,a.fields.modifiers,PublicToPrivateNoReference,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.fields.modifiers,PublicToProtected,Unnecessary Abstraction
eclipse.pde.ui-20081008_perf34x,a.fields.modifiers,PublicToProtected,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.fields.modifiers,RemoveFinalOnConstant,Unnecessary Abstraction
eclipse.pde.ui-20081008_perf34x,a.fields.modifiers,RemoveFinalOnConstant,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.fields.modifiers,RemoveFinalOnConstant,Deficient Encapsulation
eclipse.pde.ui-20081008_perf34x,a.fields.modifiers,RemoveStatic,Unnecessary Abstraction
eclipse.pde.ui-20081008_perf34x,a.fields.modifiers,RemoveStatic,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.fields.modifiers,RemoveStatic,Deficient Encapsulation
eclipse.pde.ui-20081008_perf34x,a.fields.modifiers,RemoveStaticNoReference,Unnecessary Abstraction
eclipse.pde.ui-20081008_perf34x,a.fields.modifiers,RemoveStaticNoReference,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.fields.modifiers,RemoveStaticNoReference,Deficient Encapsulation
eclipse.pde.ui-20081008_perf34x,a.fields.modifiers,RemoveTypeArguments,Unnecessary Abstraction
eclipse.pde.ui-20081008_perf34x,a.fields.modifiers,RemoveTypeArguments,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.fields.modifiers,RemoveTypeArguments,Deficient Encapsulation
eclipse.pde.ui-20081008_perf34x,a.fields.modifiers,SpecializeType,Unnecessary Abstraction
eclipse.pde.ui-20081008_perf34x,a.fields.modifiers,SpecializeType,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.fields.modifiers,SpecializeType,Deficient Encapsulation
eclipse.pde.ui-20081008_perf34x,a.interfaces.members,AddField,Unnecessary Abstraction
eclipse.pde.ui-20081008_perf34x,a.interfaces.members,AddField,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.interfaces.members,AddFieldNoImplement,Unnecessary Abstraction
eclipse.pde.ui-20081008_perf34x,a.interfaces.members,AddFieldNoImplement,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.interfaces.members,AddInterfaceA,Unnecessary Abstraction
eclipse.pde.ui-20081008_perf34x,a.interfaces.members,AddInterfaceA,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.interfaces.members,AddInterfaceANoImplement,Unnecessary Abstraction
eclipse.pde.ui-20081008_perf34x,a.interfaces.members,AddInterfaceANoImplement,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.interfaces.members,AddMemberType,Unnecessary Abstraction
eclipse.pde.ui-20081008_perf34x,a.interfaces.members,AddMemberType,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.interfaces.members,AddMemberTypeNoImplement,Unnecessary Abstraction
eclipse.pde.ui-20081008_perf34x,a.interfaces.members,AddMemberTypeNoImplement,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.interfaces.members,AddMethod,Unnecessary Abstraction
eclipse.pde.ui-20081008_perf34x,a.interfaces.members,AddMethod,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.interfaces.members,AddMethodNoImplement,Unnecessary Abstraction
eclipse.pde.ui-20081008_perf34x,a.interfaces.members,AddMethodNoImplement,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.interfaces.members,ReduceFromABtoA,Unnecessary Abstraction
eclipse.pde.ui-20081008_perf34x,a.interfaces.members,ReduceFromABtoA,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.interfaces.members,ReduceFromABtoEmpty,Unnecessary Abstraction
eclipse.pde.ui-20081008_perf34x,a.interfaces.members,ReduceFromABtoEmpty,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.interfaces.members,RemoveField,Unnecessary Abstraction
eclipse.pde.ui-20081008_perf34x,a.interfaces.members,RemoveField,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.interfaces.members,RemoveField,Deficient Encapsulation
eclipse.pde.ui-20081008_perf34x,a.interfaces.members,RemoveMemberType,Unnecessary Abstraction
eclipse.pde.ui-20081008_perf34x,a.interfaces.members,RemoveMemberType,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.interfaces.members,MemberType,Unnecessary Abstraction
eclipse.pde.ui-20081008_perf34x,a.interfaces.members,MemberType,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.interfaces.members,RemoveMethod,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.interfaces.members,RemoveMethodNoReference,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.interfaces.members,AddField,Unnecessary Abstraction
eclipse.pde.ui-20081008_perf34x,a.interfaces.members,AddField,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.interfaces.members,AddField,Deficient Encapsulation
eclipse.pde.ui-20081008_perf34x,a.interfaces.members,AddFieldNoImplement,Unnecessary Abstraction
eclipse.pde.ui-20081008_perf34x,a.interfaces.members,AddFieldNoImplement,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.interfaces.members,AddFieldNoImplement,Deficient Encapsulation
eclipse.pde.ui-20081008_perf34x,a.interfaces.members,AddInterfaceA,Unnecessary Abstraction
eclipse.pde.ui-20081008_perf34x,a.interfaces.members,AddInterfaceA,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.interfaces.members,AddInterfaceANoImplement,Unnecessary Abstraction
eclipse.pde.ui-20081008_perf34x,a.interfaces.members,AddInterfaceANoImplement,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.interfaces.members,AddMemberType,Unnecessary Abstraction
eclipse.pde.ui-20081008_perf34x,a.interfaces.members,AddMemberType,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.interfaces.members,MemberType,Unnecessary Abstraction
eclipse.pde.ui-20081008_perf34x,a.interfaces.members,MemberType,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.interfaces.members,AddMemberTypeNoImplement,Unnecessary Abstraction
eclipse.pde.ui-20081008_perf34x,a.interfaces.members,AddMemberTypeNoImplement,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.interfaces.members,MemberType,Unnecessary Abstraction
eclipse.pde.ui-20081008_perf34x,a.interfaces.members,MemberType,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.interfaces.members,AddMethod,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.interfaces.members,AddMethodNoImplement,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.interfaces.members,ReduceFromABtoA,Unnecessary Abstraction
eclipse.pde.ui-20081008_perf34x,a.interfaces.members,ReduceFromABtoA,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.interfaces.members,ReduceFromABtoEmpty,Unnecessary Abstraction
eclipse.pde.ui-20081008_perf34x,a.interfaces.members,ReduceFromABtoEmpty,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.interfaces.members,RemoveField,Unnecessary Abstraction
eclipse.pde.ui-20081008_perf34x,a.interfaces.members,RemoveField,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.interfaces.members,RemoveMemberType,Unnecessary Abstraction
eclipse.pde.ui-20081008_perf34x,a.interfaces.members,RemoveMemberType,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.interfaces.members,RemoveMethod,Unnecessary Abstraction
eclipse.pde.ui-20081008_perf34x,a.interfaces.members,RemoveMethod,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.interfaces.members,RemoveMethodNoReference,Unnecessary Abstraction
eclipse.pde.ui-20081008_perf34x,a.interfaces.members,RemoveMethodNoReference,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.interfaces.restrictions,AddNoImplement,Unnecessary Abstraction
eclipse.pde.ui-20081008_perf34x,a.interfaces.restrictions,AddNoImplement,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.interfaces.restrictions,RemoveNoImplement,Unnecessary Abstraction
eclipse.pde.ui-20081008_perf34x,a.interfaces.restrictions,RemoveNoImplement,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.interfaces.restrictions,AddNoImplement,Unnecessary Abstraction
eclipse.pde.ui-20081008_perf34x,a.interfaces.restrictions,AddNoImplement,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.interfaces.restrictions,RemoveNoImplement,Unnecessary Abstraction
eclipse.pde.ui-20081008_perf34x,a.interfaces.restrictions,RemoveNoImplement,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.interfaces.typeparameters,AddClassBound,Unnecessary Abstraction
eclipse.pde.ui-20081008_perf34x,a.interfaces.typeparameters,AddClassBound,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.interfaces.typeparameters,AddFirstTypeParameter,Unnecessary Abstraction
eclipse.pde.ui-20081008_perf34x,a.interfaces.typeparameters,AddFirstTypeParameter,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.interfaces.typeparameters,AddInterfaceBound,Unnecessary Abstraction
eclipse.pde.ui-20081008_perf34x,a.interfaces.typeparameters,AddInterfaceBound,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.interfaces.typeparameters,AddTypeParameter,Unnecessary Abstraction
eclipse.pde.ui-20081008_perf34x,a.interfaces.typeparameters,AddTypeParameter,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.interfaces.typeparameters,ChangeClassBound,Unnecessary Abstraction
eclipse.pde.ui-20081008_perf34x,a.interfaces.typeparameters,ChangeClassBound,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.interfaces.typeparameters,ChangeInterfaceBound,Unnecessary Abstraction
eclipse.pde.ui-20081008_perf34x,a.interfaces.typeparameters,ChangeInterfaceBound,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.interfaces.typeparameters,RemoveClassBound,Unnecessary Abstraction
eclipse.pde.ui-20081008_perf34x,a.interfaces.typeparameters,RemoveClassBound,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.interfaces.typeparameters,RemoveInterfaceBound,Unnecessary Abstraction
eclipse.pde.ui-20081008_perf34x,a.interfaces.typeparameters,RemoveInterfaceBound,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.interfaces.typeparameters,RemoveSecondInterfaceBound,Unnecessary Abstraction
eclipse.pde.ui-20081008_perf34x,a.interfaces.typeparameters,RemoveSecondInterfaceBound,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.interfaces.typeparameters,RemoveTypeParameter,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.interfaces.typeparameters,AddClassBound,Unnecessary Abstraction
eclipse.pde.ui-20081008_perf34x,a.interfaces.typeparameters,AddClassBound,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.interfaces.typeparameters,AddFirstTypeParameter,Unnecessary Abstraction
eclipse.pde.ui-20081008_perf34x,a.interfaces.typeparameters,AddFirstTypeParameter,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.interfaces.typeparameters,AddInterfaceBound,Unnecessary Abstraction
eclipse.pde.ui-20081008_perf34x,a.interfaces.typeparameters,AddInterfaceBound,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.interfaces.typeparameters,AddTypeParameter,Unnecessary Abstraction
eclipse.pde.ui-20081008_perf34x,a.interfaces.typeparameters,AddTypeParameter,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.interfaces.typeparameters,ChangeClassBound,Unnecessary Abstraction
eclipse.pde.ui-20081008_perf34x,a.interfaces.typeparameters,ChangeClassBound,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.interfaces.typeparameters,ChangeInterfaceBound,Unnecessary Abstraction
eclipse.pde.ui-20081008_perf34x,a.interfaces.typeparameters,ChangeInterfaceBound,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.interfaces.typeparameters,RemoveClassBound,Unnecessary Abstraction
eclipse.pde.ui-20081008_perf34x,a.interfaces.typeparameters,RemoveClassBound,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.interfaces.typeparameters,RemoveInterfaceBound,Unnecessary Abstraction
eclipse.pde.ui-20081008_perf34x,a.interfaces.typeparameters,RemoveInterfaceBound,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.interfaces.typeparameters,RemoveSecondInterfaceBound,Unnecessary Abstraction
eclipse.pde.ui-20081008_perf34x,a.interfaces.typeparameters,RemoveSecondInterfaceBound,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.interfaces.typeparameters,RemoveTypeParameter,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.methods.modifiers,AddAbstract,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.methods.modifiers,AddFinal,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.methods.modifiers,AddFinalNoExtend,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.methods.modifiers,AddFinalNoOverride,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.methods.modifiers,AddFinalRemoveNoOverride,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.methods.modifiers,AddNoOverride,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.methods.modifiers,AddNoOverrideToFinal,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.methods.modifiers,AddNoReference,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.methods.modifiers,AddStatic,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.methods.modifiers,AddStaticNoReference,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.methods.modifiers,PrivateToPublicNoReference,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.methods.modifiers,ProtectedToPackage,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.methods.modifiers,ProtectedToPackageNoReference,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.methods.modifiers,ProtectedToPrivate,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.methods.modifiers,ProtectedToPrivateNoExtend,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.methods.modifiers,ProtectedToPrivateNoOverride,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.methods.modifiers,PublicToPackage,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.methods.modifiers,PublicToPrivate,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.methods.modifiers,PublicToPrivateNoReference,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.methods.modifiers,PublicToProtected,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.methods.modifiers,RemoveNoOverride,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.methods.modifiers,RemoveNoOverrideToFinal,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.methods.modifiers,RemoveStatic,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.methods.modifiers,RemoveStaticNoReference,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.methods.modifiers,AddAbstract,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.methods.modifiers,AddFinal,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.methods.modifiers,AddFinalNoExtend,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.methods.modifiers,AddFinalNoOverride,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.methods.modifiers,AddFinalRemoveNoOverride,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.methods.modifiers,AddNoOverride,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.methods.modifiers,AddNoOverrideToFinal,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.methods.modifiers,AddNoReference,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.methods.modifiers,AddStatic,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.methods.modifiers,AddStaticNoReference,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.methods.modifiers,PrivateToPublicNoReference,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.methods.modifiers,ProtectedToPackage,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.methods.modifiers,ProtectedToPackageNoReference,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.methods.modifiers,ProtectedToPrivate,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.methods.modifiers,ProtectedToPrivateNoExtend,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.methods.modifiers,ProtectedToPrivateNoOverride,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.methods.modifiers,PublicToPackage,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.methods.modifiers,PublicToPrivate,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.methods.modifiers,PublicToPrivateNoReference,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.methods.modifiers,PublicToProtected,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.methods.modifiers,RemoveNoOverride,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.methods.modifiers,RemoveNoOverrideToFinal,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.methods.modifiers,RemoveStatic,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.methods.modifiers,RemoveStaticNoReference,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.methods.typeparameters,AddTypeParameter,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.methods.typeparameters,ArrayToVarArgs,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.methods.typeparameters,RemoveTypeParameter,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.methods.typeparameters,VarArgsToArray,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.methods.typeparameters,AddTypeParameter,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.methods.typeparameters,ArrayToVarArgs,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.methods.typeparameters,RemoveTypeParameter,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.methods.typeparameters,VarArgsToArray,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.since,AddField,Unnecessary Abstraction
eclipse.pde.ui-20081008_perf34x,a.since,AddField,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.since,AddInheritedMethod,Unnecessary Abstraction
eclipse.pde.ui-20081008_perf34x,a.since,AddInheritedMethod,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.since,AddMemberType,Unnecessary Abstraction
eclipse.pde.ui-20081008_perf34x,a.since,AddMemberType,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.since,AddMethod,Unnecessary Abstraction
eclipse.pde.ui-20081008_perf34x,a.since,AddMethod,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.since,AddNewInterfaceMethod,Unnecessary Abstraction
eclipse.pde.ui-20081008_perf34x,a.since,AddNewInterfaceMethod,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.since,AddNonVisibleMethod,Unnecessary Abstraction
eclipse.pde.ui-20081008_perf34x,a.since,AddNonVisibleMethod,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.since,AddPrivateField,Unnecessary Abstraction
eclipse.pde.ui-20081008_perf34x,a.since,AddPrivateField,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.since,InvalidField,Unnecessary Abstraction
eclipse.pde.ui-20081008_perf34x,a.since,InvalidField,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.since,InvalidMemberType,Unnecessary Abstraction
eclipse.pde.ui-20081008_perf34x,a.since,InvalidMemberType,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.since,InvalidMethod,Unnecessary Abstraction
eclipse.pde.ui-20081008_perf34x,a.since,InvalidMethod,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.since,MalformedField,Unnecessary Abstraction
eclipse.pde.ui-20081008_perf34x,a.since,MalformedField,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.since,MalformedMemberType,Unnecessary Abstraction
eclipse.pde.ui-20081008_perf34x,a.since,MalformedMemberType,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.since,MalformedMethod,Unnecessary Abstraction
eclipse.pde.ui-20081008_perf34x,a.since,MalformedMethod,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.since,MalformedTag,Unnecessary Abstraction
eclipse.pde.ui-20081008_perf34x,a.since,MalformedTag,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.since,ValidSinceTags,Unnecessary Abstraction
eclipse.pde.ui-20081008_perf34x,a.since,ValidSinceTags,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.since,AddField,Unnecessary Abstraction
eclipse.pde.ui-20081008_perf34x,a.since,AddField,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.since,AddField,Deficient Encapsulation
eclipse.pde.ui-20081008_perf34x,a.since,AddInheritedMethod,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.since,AddMemberType,Unnecessary Abstraction
eclipse.pde.ui-20081008_perf34x,a.since,AddMemberType,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.since,MemberType,Unnecessary Abstraction
eclipse.pde.ui-20081008_perf34x,a.since,MemberType,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.since,AddMethod,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.since,AddNewInterfaceMethod,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.since,AddNonVisibleMethod,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.since,AddPrivateField,Unnecessary Abstraction
eclipse.pde.ui-20081008_perf34x,a.since,AddPrivateField,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.since,AddType,Unnecessary Abstraction
eclipse.pde.ui-20081008_perf34x,a.since,AddType,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.since,InvalidField,Unnecessary Abstraction
eclipse.pde.ui-20081008_perf34x,a.since,InvalidField,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.since,InvalidField,Deficient Encapsulation
eclipse.pde.ui-20081008_perf34x,a.since,InvalidMemberType,Unnecessary Abstraction
eclipse.pde.ui-20081008_perf34x,a.since,InvalidMemberType,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.since,MemberType,Unnecessary Abstraction
eclipse.pde.ui-20081008_perf34x,a.since,MemberType,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.since,InvalidMethod,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.since,InvalidType,Unnecessary Abstraction
eclipse.pde.ui-20081008_perf34x,a.since,InvalidType,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.since,MalformedField,Unnecessary Abstraction
eclipse.pde.ui-20081008_perf34x,a.since,MalformedField,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.since,MalformedField,Deficient Encapsulation
eclipse.pde.ui-20081008_perf34x,a.since,MalformedMemberType,Unnecessary Abstraction
eclipse.pde.ui-20081008_perf34x,a.since,MalformedMemberType,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.since,MemberType,Unnecessary Abstraction
eclipse.pde.ui-20081008_perf34x,a.since,MemberType,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.since,MalformedMethod,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.since,MalformedTag,Unutilized Abstraction
eclipse.pde.ui-20081008_perf34x,a.since,MalformedType,Unnecessary Abstraction
eclipse.pde.ui-20081008_perf34x,a.since,MalformedType,Unutilized Abstraction
